image_id,height,width,mean_vessel_density,mean_vessel_density_center,mean_vessel_density_periphery,vessel_segment_length_mean,vessel_tortuosity_max,vessel_tortuosity_skew,branch_point_count,fractal_dimension,vascular_complexity_ratio,image_entropy_global,macular_entropy_x,FAZ_area_proxy_x,optic_disc_area,hard_exudate_area,hard_exudate_count,hard_exudate_max_area,largest_pigment_cluster_size,mean_pigment_cluster_size,peripheral_pigmentation_index,color_red_mean,color_green_mean,color_blue_mean,R_minus_G_mean,illumination_gradient_x,illumination_gradient_y,quality_flag_blur,blur_metric_varlap,split,CRAE,CRVE,AVR,artery_density,vein_density,vessel_width_median,FAZ_area_proxy_y,macular_entropy_y,optic_disc_eccentricity,disc_macula_ratio,peripapillary_atrophy_area,average_lesion_compactness,largest_lesion_distance_to_fovea,cotton_wool_spot_count,flame_hemorrhage_count,lesion_count
0626(ZDSG5).jpg,1024,1024,0.3630943298339844,0.057034427411347,0.3861704778890303,9.675975773889636,93.0,1.9839438940739955,3993,1.8566470684156424,5.113401438310939,6.828667640686035,6.828667640686035,,0.015359878540039,0.0811653137207031,1103,11037.5,54394.5,19611.18181818182,0.4879877030545719,122.94415855407716,71.98777294158936,40.50030899047852,50.95638561248779,8.111881160394258,7.983760551584393,0,1836.6712078662429,test,4.23606797749979,,,0.3542537689208984,0.0,4.4721360206604,0.4877052307128906,6.356718765320316,0.6488034854085639,,,0.4983307836074857,0.2388626200479008,171,103,9867
0577(ZDSG5).jpg,1024,1024,0.4034109115600586,0.2664145707795476,0.4137400916252247,8.289852364044103,63.0,1.8594772866941536,8522,1.900237423687867,4.710426439233697,6.925070762634277,6.925070762634277,,0.0114884376525878,0.102518081665039,2226,2571.5,55483.5,21922.15,0.39991197981131,122.46002101898192,73.43080997467041,50.99018383026123,49.02921104431152,6.185777571582765,6.210522882555392,0,767.7211218745008,test,8.365746312736945,,,0.3948793411254883,0.0,4.4721360206604,0.5364494323730469,6.720604995962153,0.6353794868083555,,,0.3702723371207876,0.4929667906771717,393,194,10527
0598(TJZX14).JPG,1024,1024,0.4405889511108398,0.3639566358801365,0.4463668352376625,7.800028066236318,75.0,1.7373113337475368,13186,1.916729207396405,4.350379651064399,6.000591278076172,6.000591278076172,,0.0082011222839355,0.1042022705078125,2717,1404.0,51623.5,13608.2,0.5502493613258242,109.60316944122314,65.54036331176758,22.48985958099365,44.062806129455566,3.063167906382372,3.06840010487944,1,86.9482552922843,test,4.82842712474619,,,0.4361696243286133,0.0,6.0,0.258157730102539,6.691348341264297,0.7698467672335428,,,0.2989524715038933,0.4824152711029353,744,394,11486
0598(TJZX14).JPG,1024,1024,0.4405889511108398,0.3639566358801365,0.4463668352376625,7.800028066236318,75.0,1.7373113337475368,13186,1.916729207396405,4.350379651064399,6.000591278076172,6.000591278076172,,0.0082011222839355,0.1042022705078125,2717,1404.0,51623.5,13608.2,0.5502493613258242,109.60316944122314,65.54036331176758,22.48985958099365,44.062806129455566,3.063167906382372,3.06840010487944,1,86.9482552922843,test,4.82842712474619,,,0.4361696243286133,0.0,6.0,0.258157730102539,6.691348341264297,0.7698467672335428,,,0.2989524715038933,0.4824152711029353,744,394,11486
0684(ZDSG5).jpg,1024,1024,0.4199542999267578,0.4720268781370295,0.4160281582960621,7.680218446601942,65.0,1.8961908137754,11207,1.911092294535379,4.55071491080978,6.707233428955078,6.707233428955078,,0.0096144676208496,0.1230969429016113,2785,3380.0,54842.5,27239.0625,0.4562094301607082,126.31148052215576,73.86400318145752,44.53265476226807,52.44747734069824,4.441512529529163,4.564475080950636,0,292.8590632715771,test,6.0,,,0.4139051437377929,0.0,5.656854152679443,0.4937772750854492,6.504690159938332,0.8876812253939803,,,0.3401351679217169,0.526255726670096,568,255,9729
0709(NFMK2).jpg,1024,1024,0.3235988616943359,0.4045594896418515,0.3174946336580658,7.026659557451346,216.0,6.8712937186455,10844,1.9269405094347312,5.954719677768443,6.264256000518799,6.264256000518799,,0.02537202835083,0.1200079917907714,3288,780.5,54081.0,35665.083333333336,0.6413294931955729,124.33149814605711,73.91958713531494,38.7950553894043,50.41191101074219,1.7546769356875205,1.7557044105368191,1,23.152984604341327,test,4.0,4.0,1.0,0.2834539413452148,0.0241479873657226,4.4721360206604,0.6114940643310547,5.578397478085719,0.946484894055569,,,0.2781956290389605,0.5607697458419257,841,154,11787
0721(ZDSG6).jpg,1024,1024,0.3821058273315429,0.216521348803678,0.3945904811913945,8.724022878932317,67.0,1.9651104761211693,5854,1.8869983534125627,4.938418151302532,6.866950035095215,6.866950035095215,,0.010749340057373,0.0820856094360351,1582,2499.5,55014.5,21737.2,0.409805915854796,121.85818099975586,74.9343318939209,47.29474258422852,46.92384910583496,7.19399768857934,7.299003454402896,0,1269.956343202729,test,9.8309518948453,,,0.372100830078125,0.0,4.4721360206604,0.5850648880004883,6.6159185634438415,0.5318847099944799,,,0.4275796518131916,0.4920757403785293,359,193,11417
0721(ZDSG6).jpg,1024,1024,0.3821058273315429,0.216521348803678,0.3945904811913945,8.724022878932317,67.0,1.9651104761211693,5854,1.8869983534125627,4.938418151302532,6.866950035095215,6.866950035095215,,0.010749340057373,0.0820856094360351,1582,2499.5,55014.5,21737.2,0.409805915854796,121.85818099975586,74.9343318939209,47.29474258422852,46.92384910583496,7.19399768857934,7.299003454402896,0,1269.956343202729,test,9.8309518948453,,,0.372100830078125,0.0,4.4721360206604,0.5850648880004883,6.6159185634438415,0.5318847099944799,,,0.4275796518131916,0.4920757403785293,359,193,11417
0868(SLFY21).JPG,1024,1024,0.2025728225708007,0.3027463035760436,0.195019993661922,7.501006036217304,117.0,2.8530225361012427,5433,1.8406253120213965,9.086240141508044,5.8853912353515625,5.8853912353515625,,0.0296759605407714,0.0949225425720214,2132,1580.0,114880.0,114704.75,0.3681166012655678,104.9953384399414,60.81787490844727,24.89488124847412,44.17746353149414,1.1516242948639623,1.3519144316145326,1,20.02045523525157,test,4.0,4.0,1.0,0.1857128143310547,0.0027017593383789,4.4721360206604,0.7852630615234375,6.478031983886184,0.8286849474033315,,,0.277273722714138,0.4858082567637385,680,600,6752
0868(SLFY21).JPG,1024,1024,0.2025728225708007,0.3027463035760436,0.195019993661922,7.501006036217304,117.0,2.8530225361012427,5433,1.8406253120213965,9.086240141508044,5.8853912353515625,5.8853912353515625,,0.0296759605407714,0.0949225425720214,2132,1580.0,114880.0,114704.75,0.3681166012655678,104.9953384399414,60.81787490844727,24.89488124847412,44.17746353149414,1.1516242948639623,1.3519144316145326,1,20.02045523525157,test,4.0,4.0,1.0,0.1857128143310547,0.0027017593383789,4.4721360206604,0.7852630615234375,6.478031983886184,0.8286849474033315,,,0.277273722714138,0.4858082567637385,680,600,6752
0769(TJZX9).JPG,1024,1024,0.4788036346435547,0.5759484200933117,0.4714791617738003,7.807844169518294,56.0,1.452528772938156,14630,1.9252115536576888,4.020879154542994,5.383225917816162,5.383225917816162,,0.0095276832580566,0.1403555870056152,3270,1540.5,52089.5,29366.0,0.6321563997061198,114.50438404083252,64.15372943878174,11.406457901000977,50.35065460205078,1.878144155771424,1.8960458923916588,1,33.26642110390458,test,2.8284271247461903,,,0.4761590957641601,0.0,6.324555397033691,0.1476678848266601,5.302136506019604,0.8774901529332093,,,0.3135114455323827,0.6170281546779505,201,351,8435
0769(TJZX9).JPG,1024,1024,0.4788036346435547,0.5759484200933117,0.4714791617738003,7.807844169518294,56.0,1.452528772938156,14630,1.9252115536576888,4.020879154542994,5.383225917816162,5.383225917816162,,0.0095276832580566,0.1403555870056152,3270,1540.5,52089.5,29366.0,0.6321563997061198,114.50438404083252,64.15372943878174,11.406457901000977,50.35065460205078,1.878144155771424,1.8960458923916588,1,33.26642110390458,test,2.8284271247461903,,,0.4761590957641601,0.0,6.324555397033691,0.1476678848266601,5.302136506019604,0.8774901529332093,,,0.3135114455323827,0.6170281546779505,201,351,8435
0869(SLFY21).JPG,1024,1024,0.2091999053955078,0.3388195927472557,0.1994269064743774,7.58249832999332,93.0,2.680669899156942,5450,1.8439089990123247,8.814100539511617,5.956022262573242,5.956022262573242,,0.0215401649475097,0.1017365455627441,2161,2212.5,115042.5,114784.75,0.3672784355951116,106.48529720306396,60.9226188659668,24.441521644592285,45.56267833709717,1.2170702106753013,1.416813676075269,1,22.080850544850364,test,4.0,2.8284271247461903,1.414213562373095,0.1913709640502929,0.0028314590454101,4.4721360206604,0.629857063293457,6.449079737888369,0.6189819817947804,,,0.2673046091695929,0.4473000823454827,650,591,6645
0869(SLFY21).JPG,1024,1024,0.2091999053955078,0.3388195927472557,0.1994269064743774,7.58249832999332,93.0,2.680669899156942,5450,1.8439089990123247,8.814100539511617,5.956022262573242,5.956022262573242,,0.0215401649475097,0.1017365455627441,2161,2212.5,115042.5,114784.75,0.3672784355951116,106.48529720306396,60.9226188659668,24.441521644592285,45.56267833709717,1.2170702106753013,1.416813676075269,1,22.080850544850364,test,4.0,2.8284271247461903,1.414213562373095,0.1913709640502929,0.0028314590454101,4.4721360206604,0.629857063293457,6.449079737888369,0.6189819817947804,,,0.2673046091695929,0.4473000823454827,650,591,6645
0808(ZDSG5).jpg,1024,1024,0.4215526580810547,0.2551926765237972,0.4340957829218539,7.94888231426693,59.0,1.8589981398359383,10244,1.908097938201863,4.526357269072137,6.606040954589844,6.606040954589844,,0.0151925086975097,0.1007728576660156,2467,1504.5,54292.0,14385.666666666666,0.3916087396973514,117.5959415435791,73.23612785339355,52.036248207092285,44.35981369018555,4.495484711021508,4.495575716845877,0,318.1502996241761,test,4.0,,,0.4145784378051758,0.0,5.656854152679443,0.2832479476928711,6.839266961334928,0.8806915412228506,,,0.3394476495059743,0.5007188066827815,386,241,10763
0897(ZDSG5).jpg,1024,1024,0.4004173278808594,0.463539045390862,0.3956581088939233,7.749609252891529,68.0,1.494437876871201,10745,1.9038857587218283,4.754753668623234,6.8643975257873535,6.8643975257873535,,0.0091347694396972,0.1071481704711914,2637,1062.0,108821.5,15621.535714285714,0.4033501327048647,125.65890693664552,72.11085033416748,48.52912998199463,53.54805660247803,4.701530807062559,4.823930140619908,0,321.3276273828144,test,6.16227766016838,,,0.3935260772705078,0.0,5.656854152679443,0.4609937667846679,6.673952433903149,0.8370801565019109,,,0.3643111612180522,0.5617054432638129,465,397,10376
0897(ZDSG5).jpg,1024,1024,0.4004173278808594,0.463539045390862,0.3956581088939233,7.749609252891529,68.0,1.494437876871201,10745,1.9038857587218283,4.754753668623234,6.8643975257873535,6.8643975257873535,,0.0091347694396972,0.1071481704711914,2637,1062.0,108821.5,15621.535714285714,0.4033501327048647,125.65890693664552,72.11085033416748,48.52912998199463,53.54805660247803,4.701530807062559,4.823930140619908,0,321.3276273828144,test,6.16227766016838,,,0.3935260772705078,0.0,5.656854152679443,0.4609937667846679,6.673952433903149,0.8370801565019109,,,0.3643111612180522,0.5617054432638129,465,397,10376
0928(ZDSG5).jpg,1024,1024,0.4161853790283203,0.3601479929812152,0.4204104572133583,8.08202634880803,195.0,5.705624731472333,11097,1.9102110185938213,4.589808087573006,6.632087230682373,6.632087230682373,,0.0147361755371093,0.1031513214111328,2650,2264.5,54748.5,18028.416666666668,0.42765649162662,125.70158672332764,72.30677795410156,44.47246837615967,53.39480876922608,4.022641994542198,4.138735515436625,0,212.85768908582395,test,6.16227766016838,,,0.4103384017944336,0.0,5.656854152679443,0.4848947525024414,6.194615722991456,0.4527609758263322,,,0.3165996119974637,0.572274829262563,531,224,10739
0953(SLFY20).JPG,1024,1024,0.2092609405517578,0.4273297332589741,0.1928191012031067,7.27944672574022,74.0,2.4545042257276752,6344,1.8305767743088543,8.747818725664605,5.972339630126953,5.972339630126953,,0.0281400680541992,0.0666761398315429,1744,1526.5,114919.5,114734.0,0.4175941597084519,98.82954216003418,65.25180053710938,31.998979568481445,33.577741622924805,1.658335178905996,1.628808880131965,1,41.30473659932613,test,4.0,2.414213562373095,1.6568542494923804,0.1960935592651367,0.000467300415039,4.4721360206604,0.7525701522827148,6.453802013277558,0.7684570662213192,,,0.2460484433307374,0.4457660310784979,569,246,6220
0959(SLFY20).JPG,1024,1024,0.1811513900756836,0.3808370852999986,0.1660955901130085,7.213596914175506,91.0,3.1241625593873303,4753,1.820426446020508,10.04919943070792,5.819445610046387,5.819445610046387,,0.0095152854919433,0.0589003562927246,1638,2809.5,114782.0,114667.5,0.4407896283074684,101.39189529418944,64.62762069702148,28.741649627685547,36.76427459716797,1.659565348545944,1.8480578211550995,1,36.59962038981666,test,4.0,2.8284271247461903,1.414213562373095,0.1639404296875,0.000126838684082,4.4721360206604,0.8043212890625,6.517214192259144,0.7525440216559703,,,0.2818357516492643,0.1588741933780559,570,281,6242
0959(SLFY20).JPG,1024,1024,0.1811513900756836,0.3808370852999986,0.1660955901130085,7.213596914175506,91.0,3.1241625593873303,4753,1.820426446020508,10.04919943070792,5.819445610046387,5.819445610046387,,0.0095152854919433,0.0589003562927246,1638,2809.5,114782.0,114667.5,0.4407896283074684,101.39189529418944,64.62762069702148,28.741649627685547,36.76427459716797,1.659565348545944,1.8480578211550995,1,36.59962038981666,test,4.0,2.8284271247461903,1.414213562373095,0.1639404296875,0.000126838684082,4.4721360206604,0.8043212890625,6.517214192259144,0.7525440216559703,,,0.2818357516492643,0.1588741933780559,570,281,6242
0930(ZDSG5).jpg,1024,1024,0.3647747039794922,0.1675666852564712,0.3796436933559918,8.179423356150176,78.0,1.694951762767522,6663,1.8891739260587488,5.179015719700121,6.733432769775391,6.733432769775391,,0.0146574974060058,0.1039299964904785,2061,2468.5,55001.5,21776.6,0.4613825676567588,132.00324630737305,71.85710144042969,34.37148666381836,60.14614486694336,5.419971832742747,5.26250693680759,0,582.6263325503096,test,8.595241580617241,,,0.3512563705444336,0.0,4.4721360206604,0.6013326644897461,6.400943111843445,0.944411693470712,,,0.3754591800728296,0.4750017755108154,434,179,10752
0930(ZDSG5).jpg,1024,1024,0.3647747039794922,0.1675666852564712,0.3796436933559918,8.179423356150176,78.0,1.694951762767522,6663,1.8891739260587488,5.179015719700121,6.733432769775391,6.733432769775391,,0.0146574974060058,0.1039299964904785,2061,2468.5,55001.5,21776.6,0.4613825676567588,132.00324630737305,71.85710144042969,34.37148666381836,60.14614486694336,5.419971832742747,5.26250693680759,0,582.6263325503096,test,8.595241580617241,,,0.3512563705444336,0.0,4.4721360206604,0.6013326644897461,6.400943111843445,0.944411693470712,,,0.3754591800728296,0.4750017755108154,434,179,10752
0956(ZDSG5).jpg,1024,1024,0.3768463134765625,0.2288858359291048,0.3880021619204581,8.090166844160454,57.0,1.7548248200369412,8761,1.9006756776974667,5.043636118297007,6.72039794921875,6.72039794921875,,0.0096712112426757,0.1120734214782714,2544,1922.0,54806.0,19735.136363636364,0.4389250552949469,126.198335647583,74.09484100341797,38.04537010192871,52.10349464416504,4.367011215990551,4.309077735520527,0,282.0571416560415,test,7.60555127546399,,,0.3675317764282226,0.0,4.4721360206604,0.5699577331542969,6.218268828784984,0.644437255574801,,,0.3464206124004016,0.5243065854206671,508,283,10586
0963(ZDSG5).jpg,1024,1024,0.3907470703125,0.2506767142293619,0.4013080234119166,9.168418216114254,81.0,1.8589361448658368,5358,1.8781546150563704,4.806573760244232,6.90250825881958,6.90250825881958,,0.016122817993164,0.0888948440551757,1481,4479.5,54733.5,27140.3125,0.3925238383510312,120.20141220092772,74.35445594787598,52.29433441162109,45.84695625305176,7.94278756567693,7.8800040475317665,0,1632.0714419862393,test,13.615773105863909,,,0.381993293762207,0.0,4.4721360206604,0.576502799987793,6.808509805113528,0.6689283561543867,,,0.4362331197666448,0.4684438715539795,278,141,10183
0963(ZDSG5).jpg,1024,1024,0.3907470703125,0.2506767142293619,0.4013080234119166,9.168418216114254,81.0,1.8589361448658368,5358,1.8781546150563704,4.806573760244232,6.90250825881958,6.90250825881958,,0.016122817993164,0.0888948440551757,1481,4479.5,54733.5,27140.3125,0.3925238383510312,120.20141220092772,74.35445594787598,52.29433441162109,45.84695625305176,7.94278756567693,7.8800040475317665,0,1632.0714419862393,test,13.615773105863909,,,0.381993293762207,0.0,4.4721360206604,0.576502799987793,6.808509805113528,0.6689283561543867,,,0.4362331197666448,0.4684438715539795,278,141,10183
0965(SLFY20).JPG,1024,1024,0.2193441390991211,0.4104220792469769,0.2049373422531354,7.584743946860939,116.0,3.1512753495855046,6375,1.839093321001457,8.384510881188282,6.027837753295898,6.027837753295898,,0.0181336402893066,0.0665359497070312,1916,1152.0,114808.0,114651.75,0.4449839957689321,101.69095706939696,65.63828372955322,31.01118755340576,36.05267333984375,1.3999002754358103,1.5413077346041046,1,38.438405368928215,test,4.0,3.414213562373095,1.17157287525381,0.2052907943725586,0.002202033996582,5.656854152679443,0.7481918334960938,5.90566664843159,0.954579622709954,,,0.2751204123038006,0.4946968827916205,613,233,6549
0965(SLFY20).JPG,1024,1024,0.2193441390991211,0.4104220792469769,0.2049373422531354,7.584743946860939,116.0,3.1512753495855046,6375,1.839093321001457,8.384510881188282,6.027837753295898,6.027837753295898,,0.0181336402893066,0.0665359497070312,1916,1152.0,114808.0,114651.75,0.4449839957689321,101.69095706939696,65.63828372955322,31.01118755340576,36.05267333984375,1.3999002754358103,1.5413077346041046,1,38.438405368928215,test,4.0,3.414213562373095,1.17157287525381,0.2052907943725586,0.002202033996582,5.656854152679443,0.7481918334960938,5.90566664843159,0.954579622709954,,,0.2751204123038006,0.4946968827916205,613,233,6549
0978(SLFY20).JPG,1024,1024,0.1720790863037109,0.2859610702286546,0.1634926706999268,7.66079653210512,145.0,4.754362534564269,4030,1.812036199709516,10.530252331252871,5.769163131713867,5.769163131713867,,0.0156583786010742,0.0399785041809082,1052,1715.5,114596.5,114578.25,0.5126378391309205,102.02026081085204,63.523146629333496,19.040851593017575,38.49711418151856,1.0715070309954389,1.2216290933528835,1,27.53255877148968,test,4.47213595499958,4.0,1.118033988749895,0.155548095703125,0.0018548965454101,4.4721360206604,0.8223438262939453,6.269654699557413,0.9890842722389672,,,0.3256917977992508,0.4847003096330288,557,376,5554
0978(SLFY20).JPG,1024,1024,0.1720790863037109,0.2859610702286546,0.1634926706999268,7.66079653210512,145.0,4.754362534564269,4030,1.812036199709516,10.530252331252871,5.769163131713867,5.769163131713867,,0.0156583786010742,0.0399785041809082,1052,1715.5,114596.5,114578.25,0.5126378391309205,102.02026081085204,63.523146629333496,19.040851593017575,38.49711418151856,1.0715070309954389,1.2216290933528835,1,27.53255877148968,test,4.47213595499958,4.0,1.118033988749895,0.155548095703125,0.0018548965454101,4.4721360206604,0.8223438262939453,6.269654699557413,0.9890842722389672,,,0.3256917977992508,0.4847003096330288,557,376,5554
